"LOG_DONATIONS","fitted_gp","fitted_ols","resid_gp","ZIP_CODE","CAND_OFFICE_ST","CAND_PTY_AFFILIATION","in_state"
4.60517018598809,6.09942057331043,6.19791485380328,-1.49425038732233,6906,"GA","DEM",0
4.60517018598809,6.08144422321904,6.20434633607754,-1.47627403723095,6906,"IA","DEM",0
4.62497281328427,6.11101821853067,6.1939070092579,-1.4860454052464,6906,"KY","DEM",0
5.95324333428778,6.17132597367596,6.17276139144886,-0.218082639388173,6906,"ME","DEM",0
7.74066440191724,6.03447376007704,6.22075311863798,1.7061906418402,6906,"MT","DEM",0
6.47697236288968,6.13015433314408,6.18725782753344,0.346818029745602,6906,"NC","DEM",0
5.85793315448346,6.11391762983573,6.1929121668479,-0.255984475352276,6906,"SC","DEM",0
6.68461172766793,6.39413761983789,6.46126130469662,0.29047410783004,6906,"SC","REP",0
6.66949808985788,6.38593571057142,6.44088341921144,0.283562379286458,6907,"AL","DEM",0
7.53636393840451,6.32446819090411,6.46241005286474,1.2118957475004,6907,"AZ","DEM",0
4.00733318523247,6.60468818090627,6.73075919071346,-2.59735499567379,6907,"AZ","REP",0
7.52294091807237,6.34302442325651,6.45579508208685,1.17991649481586,6907,"CO","DEM",0
5.48063892334199,6.39753335579167,6.43669346725987,-0.916894432449677,6907,"GA","DEM",0
5.85793315448346,6.37955700570029,6.44308163799524,-0.521623851216827,6907,"IA","DEM",0
5.7037824746562,6.36563983143599,6.44793942220992,-0.661857356779788,6907,"KS","DEM",0
6.58617165485467,6.40913100101192,6.43266957629741,0.177040653842759,6907,"KY","DEM",0
4.88280192258637,6.52162815964831,6.39320825716197,-1.63882623706194,6907,"MA","DEM",0
7.73105314400713,6.4694387561572,6.41137189604598,1.26161438784993,6907,"ME","DEM",0
7.3132203870903,6.42130852849317,6.42844257229652,0.891911858597127,6907,"MI","DEM",0
6.21460809842219,6.37665759439522,6.4440683233781,-0.162049495973032,6907,"MN","DEM",0
7.52294091807237,6.33258654255829,6.45948414552011,1.19035437551408,6907,"MT","DEM",0
7.3132203870903,6.42768723336431,6.42606488177292,0.885533153725992,6907,"NC","DEM",0
5.52146091786225,6.50423169181794,6.39927771566178,-0.982770773955694,6907,"NH","DEM",0
5.97888576490112,6.69225040231913,6.70005515826367,-0.713364637418008,6907,"SC","REP",0
5.99146454710798,6.35964624859536,6.67704896742477,-0.368181701487381,7002,"AZ","DEM",0
7.17011954344963,6.63986623859752,6.94539810527349,0.530253304852113,7002,"AZ","REP",0
7.9373746961633,6.37820248094776,6.67039099495303,1.55917221521554,7002,"CO","DEM",0
3.87120101090789,6.43561082478798,6.65027789696726,-2.56440981388009,7002,"GA","DEM",0
7.43602781635185,6.44720847000823,6.6462039474719,0.988819346343621,7002,"KY","DEM",0
6.14846829591765,6.49359905088921,6.62992574503872,-0.345130754971567,7002,"ME","DEM",0
6.21460809842219,6.77381904089137,6.89827488288744,-0.559210942469176,7002,"ME","REP",0
6.21460809842219,6.64740470799068,6.9426343431457,-0.432796609568484,7002,"MT","REP",0
6.45047042214418,6.4506877635743,6.64496866060924,-0.000217341430125195,7002,"SC","DEM",0
7.13169851046691,6.73090775357645,6.91331779845796,0.400790756890458,7002,"SC","REP",0
6.67329796776765,6.4937061253739,6.66640919367692,0.179591842393754,7003,"AL","DEM",0
8.01961279440027,6.43049895892355,6.68864314085159,1.58911383547671,7003,"AZ","DEM",0
6.74993119378857,6.71071894892571,6.95699227870031,0.0392122448628625,7003,"AZ","REP",0
5.82304589548302,6.44963507353696,6.68195080450006,-0.626589178053943,7003,"CO","DEM",0
6.07993319509559,6.50646353511617,6.66202910562932,-0.426530340020582,7003,"GA","DEM",0
5.03695260241363,6.48674753824175,6.66894463387567,-1.44979493582812,7003,"IA","DEM",0
6.34035930372775,6.47283036397746,6.67385016022573,-0.132471060249705,7003,"KS","DEM",0
6.98007594056176,6.51806118033642,6.65779558081713,0.462014760225344,7003,"KY","DEM",0
7.629489916394,6.56561152573943,6.64118855654261,1.06387839065456,7003,"ME","DEM",0
5.96100533962327,6.52965882555667,6.65384112868476,-0.568653485933392,7003,"MI","DEM",0
4.60517018598809,6.48268836241467,6.67021875719806,-1.87751817642657,7003,"MS","DEM",0
6.19847871649231,6.43861731057773,6.68582229960065,-0.24013859408542,7003,"MT","DEM",0
6.21460809842219,6.71883730057988,6.95417143744937,-0.504229202157689,7003,"MT","REP",0
5.82304589548302,6.53835705947185,6.65075429500813,-0.715311163988832,7003,"NC","DEM",0
7.41336733569524,6.52096059164148,6.65680730511074,0.892406744053758,7003,"SC","DEM",0
5.79909265446053,6.80118058164363,6.92515644295946,-1.00208792718311,7003,"SC","REP",0
4.06044301054642,5.94537354997978,6.16339750883958,-1.88493053943336,7004,"AZ","DEM",0
5.11198778835654,6.22559353998193,6.4317466466883,-1.11360575162539,7004,"AZ","REP",0
4.8283137373023,5.96450966459318,6.15667312280334,-1.13619592729088,7004,"CO","DEM",0
3.95124371858143,6.0213381261724,6.13682782402103,-2.07009440759097,7004,"GA","DEM",0
6.17378610390194,6.03351565365365,6.13245762787898,0.140270450248282,7004,"KY","DEM",0
4.70048036579242,6.08048611679565,6.11598623598705,-1.38000575100324,7004,"ME","DEM",0
5.52146091786225,6.32533328887605,6.39667469699838,-0.803872371013807,7004,"MI","REP",0
4.60517018598809,5.99872271799291,6.14475973953315,-1.39355253200482,7004,"MN","DEM",0
5.52146091786225,5.95349190163395,6.16054252116902,-0.432030983771704,7004,"MT","DEM",0
4.60517018598809,6.2337118916361,6.42889165901774,-1.62854170564801,7004,"MT","REP",0
5.16478597392351,6.33345164053023,6.39395235446589,-1.16866566660671,7004,"NC","REP",0
5.78996017089725,6.0358351826977,6.13165240451919,-0.24587501180045,7004,"SC","DEM",0
6.88755257166462,6.31605517269986,6.40000154236791,0.571497398964761,7004,"SC","REP",0
5.91350300563827,6.25284800624951,6.42226026820251,-0.339345000611241,7004,"TX","REP",0
5.72031177660741,6.2872959096302,6.54034295599008,-0.566984133022793,7005,"AZ","DEM",0
6.30991827822652,6.56751589963236,6.8086920938388,-0.257597621405842,7005,"AZ","REP",0
7.12125245324454,6.37543801330408,6.50925865903077,0.745814439940459,7005,"KY","DEM",0
3.91202300542815,6.38761554078534,6.50503149171176,-2.4755925353572,7005,"MI","DEM",0
5.52146091786225,6.29541426128438,6.53747373069434,-0.773953343422132,7005,"MT","DEM",0
5.29831736654804,6.39457412791749,6.5024969412542,-1.09625676136945,7005,"NC","DEM",0
5.52146091786225,6.67479411791964,6.77084607910293,-1.1533332000574,7005,"NC","REP",0
7.09589322109753,6.37775754234813,6.50857392976388,0.7181356787494,7005,"SC","DEM",0
8.44569718971117,6.65797753235028,6.77692306761261,1.78771965736088,7005,"SC","REP",0
4.60517018598809,6.69320514278804,6.89871468679216,-2.08803495679994,7006,"AL","DEM",0
7.20414929203594,6.62999797633769,6.92094720599715,0.574151315698249,7006,"AZ","DEM",0
7.10496544826984,6.91021796633984,7.18929634384587,0.194747481929999,7006,"AZ","REP",0
7.67089483136212,6.6491340909511,6.91423030807116,1.02176074041102,7006,"CO","DEM",0
4.84418708645859,6.92935408095325,7.18257944591988,-2.08516699449466,7006,"CO","REP",0
7.83676478326407,6.70596255253031,6.89434690340501,1.13080223073376,7006,"GA","DEM",0
7.77904864492556,6.68624655565589,6.9011663284631,1.09280208926967,7006,"IA","DEM",0
6.21460809842219,6.67232938139159,6.90610935845681,-0.457721282969401,7006,"KS","DEM",0
6.98471632011827,6.71814008001157,6.8900106014287,0.266576240106698,7006,"KY","DEM",0
5.52146091786225,6.99836007001372,7.15835973927742,-1.47689915215147,7006,"KY","REP",0
6.95654544315157,6.76511054315357,6.87358865653857,0.191434899998002,7006,"ME","DEM",0
5.76832099579377,7.04533053315572,7.14193779438729,-1.27700953736195,7006,"ME","REP",0
6.69703424766648,6.72973772523181,6.88593494779908,-0.0327034775653301,7006,"MI","DEM",0
6.81014245011514,6.63811632799186,6.91810393186701,0.172026122123272,7006,"MT","DEM",0
6.47850964220857,6.91833631799402,7.18645306971573,-0.439826675785448,7006,"MT","REP",0
8.33086361322474,6.73785607688599,6.88309480448801,1.59300753633876,7006,"NC","DEM",0
3.68887945411394,7.01807606688814,7.15144394233673,-3.3291966127742,7006,"NC","REP",0
4.24849524204936,6.7946845384652,6.86317183040942,-2.54618929641584,7006,"NH","DEM",0
8.07090608878782,8.03542819035769,8.10018615140447,0.0354778984301287,7006,"NJ","DEM",1
8.83840674707681,6.72045960905562,6.88915374315422,2.11794713802119,7006,"SC","DEM",0
8.09162741160107,7.00067959905777,7.15750288100294,1.0909478125433,7006,"SC","REP",0
5.7037824746562,5.66674524731199,5.97086444729052,0.0370372273442143,7008,"AZ","REP",0
5.19295685089021,5.75546723324688,5.93980223684702,-0.562510382356665,7008,"KY","REP",0
3.91202300542815,5.7989584028228,5.92444070901271,-1.88693539739466,7008,"ME","REP",0
4.00733318523247,5.4787265368108,5.67015459763904,-1.47139335157833,7008,"SC","DEM",0
7.49554194388426,5.75894652681295,5.93850373548776,1.73659541707131,7008,"SC","REP",0
5.29831736654804,6.33808142399967,6.51078234254724,-1.03976405745163,7009,"AL","DEM",0
6.71659477352098,6.27487425754932,6.53298613701242,0.441720515971655,7009,"AZ","DEM",0
8.02355239240435,6.55509424755148,6.80133527486114,1.46845814485287,7009,"AZ","REP",0
6.21460809842219,6.29401037216273,6.52627852815355,-0.0794022737405387,7009,"CO","DEM",0
5.7268477475872,6.57423036216488,6.79462766600227,-0.847382614577686,7009,"CO","REP",0
4.8283137373023,6.35083883374194,6.50641928777639,-1.52252509643964,7009,"GA","DEM",0
6.21460809842219,6.31720566260322,6.51817273746819,-0.102597564181033,7009,"KS","DEM",0
5.88610403145016,6.3630163612232,6.50211799778544,-0.476912329773044,7009,"KY","DEM",0
5.7037824746562,6.64323635122535,6.77046713563416,-0.939453876569152,7009,"KY","REP",0
6.62007320653036,6.4099868243652,6.48546545278455,0.210086382165157,7009,"ME","DEM",0
5.66988092298052,6.69020681436735,6.75381459063327,-1.02032589138683,7009,"ME","REP",0
5.59842195899838,6.37461400644345,6.49806041187373,-0.776192047445071,7009,"MI","DEM",0
6.21460809842219,6.2829926092035,6.53014414890077,-0.0683845107813044,7009,"MT","DEM",0
6.05208916892442,6.56321259920565,6.79849328674949,-0.511123430281232,7009,"MT","REP",0
6.90775527898214,6.38273235809762,6.49518824689997,0.525022920884518,7009,"NC","DEM",0
3.2188758248682,6.66295234809977,6.76353738474869,-3.44407652323157,7009,"NC","REP",0
3.40119738166216,6.44014070193784,6.47498754224768,-3.03894332027569,7009,"NH","DEM",0
6.0730445341004,6.36533589026725,6.50122841623538,-0.292291356166844,7009,"SC","DEM",0
8.06306291132679,6.6455558802694,6.7695775540841,1.41750703105739,7009,"SC","REP",0
6.21460809842219,6.63105882374409,6.77475968566724,-0.416450725321901,7009,"TN","REP",0
7.18916773842032,6.32003382414442,6.56600888192392,0.8691339142759,7010,"AZ","REP",0
7.9373746961633,6.23987321419153,6.22747546614715,1.69750148197177,7010,"DE","DEM",0
4.70048036579242,6.11519852807387,6.27121936643923,-1.41471816228146,7010,"GA","DEM",0
6.21460809842219,6.12679617329412,6.26710558303715,0.0878119251280696,7010,"KY","DEM",0
7.02108396428914,6.45746592000435,6.51780423819233,0.563618044284791,7010,"ME","REP",0
5.16478597392351,6.41861380851652,6.531528273677,-1.25382783459301,7010,"MI","REP",0
6.75343791859778,6.3281521757986,6.56318361585275,0.425285742799185,7010,"MT","REP",0
6.26339826259162,6.42731204243171,6.52841281050198,-0.163913779840083,7010,"NC","REP",0
6.74523634948436,6.1302754668602,6.26602487669018,0.614960882624167,7010,"SC","DEM",0
9.67319349719308,6.41049545686235,6.5343740145389,3.26269804033073,7010,"SC","REP",0
4.60517018598809,6.347288290412,6.55656704992701,-1.74211810442391,7010,"TX","REP",0
5.89440283426485,6.22832734581776,6.42463012002051,-0.333924511552909,7012,"AZ","REP",0
3.91202300542815,6.31588956723062,6.39385457435122,-2.40386656180248,7012,"KY","REP",0
4.21950770517611,6.0837998048925,6.1085474539662,-1.86429209971639,7012,"ME","DEM",0
5.52146091786225,6.04726722244872,6.12147820948332,-0.525806304586472,7012,"MI","DEM",0
6.21460809842219,5.95622570746978,6.15344203332328,0.258382390952412,7012,"MT","DEM",0
5.52146091786225,6.05538557410289,6.11855092657113,-0.533924656240645,7012,"NC","DEM",0
6.98749024700099,6.03856898853353,6.12456661667792,0.948921258467458,7012,"SC","DEM",0
5.85793315448346,6.31878897853569,6.39291575452665,-0.460855824052227,7012,"SC","REP",0
6.58617165485467,5.9588498005445,6.12558804722553,0.62732185431018,7013,"AL","DEM",0
7.62559507213245,5.89564263409415,6.14773873720795,1.7299524380383,7013,"AZ","DEM",0
6.7990558620588,6.1758626240963,6.41608787505667,0.623193237962494,7013,"AZ","REP",0
7.3132203870903,5.91477874870756,6.14103948784419,1.39844163838274,7013,"CO","DEM",0
5.01063529409626,6.19499873870971,6.40938862569291,-1.18436344461345,7013,"CO","REP",0
5.16478597392351,5.97102732802575,6.1212380256789,-0.80624135410224,7013,"GA","DEM",0
6.21460809842219,5.95189121341235,6.1280299298965,0.262716885009844,7013,"IA","DEM",0
7.17011954344963,5.93739415688704,6.13295427442216,1.23272538656259,7013,"KS","DEM",0
7.92840602618053,5.98320485550701,6.11696439146509,1.94520117067352,7013,"KY","DEM",0
7.96380795323145,6.03191496543205,6.09995466848556,1.9318929877994,7013,"ME","DEM",0
4.60517018598809,6.3121349554342,6.36830380633428,-1.70696476944611,7013,"ME","REP",0
6.95654544315157,5.99480250072726,6.11289719325577,0.961742942424308,7013,"MI","DEM",0
5.29831736654804,6.27502249072941,6.3812463311045,-0.976705124181377,7013,"MI","REP",0
5.34710753071747,5.94841191984627,6.12918202328888,-0.601304389128805,7013,"MN","DEM",0
4.60517018598809,6.22863190984843,6.3975311611376,-1.62346172386033,7013,"MN","REP",0
6.21460809842219,5.94783203758526,6.12937691572831,0.266776060836931,7013,"MS","DEM",0
7.71868549519847,5.90376098574832,6.14489122184226,1.81492450945014,7013,"MT","DEM",0
6.65286302935335,6.00292085238143,6.11005373468885,0.649942176971914,7013,"NC","DEM",0
7.33953769540768,5.98552438455106,6.11606155642883,1.35401331085661,7013,"SC","DEM",0
7.17548971362422,6.26574437455322,6.38441069427755,0.909745339071006,7013,"SC","REP",0
7.9672801789422,6.60994729125452,6.94592746021385,1.35733288768768,7016,"AZ","DEM",0
7.07918439460967,6.89016728125668,7.21427659806257,0.189017113352993,7016,"AZ","REP",0
5.22035582507832,6.62908340586793,6.93923701093517,-1.40872758078961,7016,"CO","DEM",0
6.90775527898214,6.90930339587008,7.20758614878389,-0.00154811688794609,7016,"CO","REP",0
4.60517018598809,6.68707163196916,6.91899989209038,-2.08190144598107,7016,"GA","DEM",0
5.7037824746562,6.66619587057272,6.92619949866496,-0.96241339591652,7016,"IA","DEM",0
6.18414889093748,6.69866927718941,6.91480818989107,-0.514520386251928,7016,"KY","DEM",0
6.40357419793482,6.97888926719156,7.18315732773979,-0.57531506925675,7016,"KY","REP",0
3.91202300542815,6.74274032902635,6.89945077144341,-2.8307173235982,7016,"ME","DEM",0
5.29831736654804,7.0229603190285,7.16779990929213,-1.72464295248047,7016,"ME","REP",0
7.3132203870903,6.70910715788763,6.91109117909965,0.604113229202667,7016,"MI","DEM",0
2.30258509299405,6.98932714788979,7.17944031694838,-4.68674205489574,7016,"MI","REP",0
3.55534806148941,6.66271657700665,6.92744796687348,-3.10736851551723,7016,"MN","DEM",0
5.52146091786225,6.6180656429087,6.94316579170512,-1.09660472504645,7016,"MT","DEM",0
6.90775527898214,6.89828563291085,7.21151492955384,0.0094696460712882,7016,"MT","REP",0
5.7037824746562,6.71954503858586,6.90747906978997,-1.01576256392966,7016,"NC","DEM",0
4.65396035015752,6.99976502858801,7.17582820763869,-2.34580467843049,7016,"NC","REP",0
7.12929754892937,6.70214857075549,6.91366803933494,0.427148978173888,7016,"SC","DEM",0
7.92407232492342,6.98236856075764,7.18201717718366,0.941703764165778,7016,"SC","REP",0
7.9373746961633,6.75955691459571,6.89335545528321,1.17781778156759,7016,"VA","DEM",0
6.90775527898214,5.5613735926584,5.6437710505221,1.34638168632374,7018,"MI","DEM",0
5.91620206260743,5.55325524100423,5.64660786062928,0.362946821603208,7018,"SC","DEM",0
5.7037824746562,7.23251962408363,7.35899799572932,-1.52873714942743,7020,"AR","REP",0
6.21460809842219,6.90358952415644,7.10760833866783,-0.688981425734252,7020,"AZ","DEM",0
5.7037824746562,7.1838095141586,7.37595747651655,-1.4800270395024,7020,"AZ","REP",0
5.6021188208797,6.97897421808805,7.08119237632012,-1.37685539720835,7020,"GA","DEM",0
5.52146091786225,6.95925822121363,7.08805227507166,-1.43779730335138,7020,"IA","DEM",0
6.58617165485467,6.9905718633083,7.07708038434577,-0.404400208453621,7020,"KY","DEM",0
5.85793315448346,7.27079185331045,7.34542952219449,-1.41285869882699,7020,"KY","REP",0
7.17395831975679,7.04102162001637,7.05931575962125,0.132936699740424,7020,"ME","DEM",0
7.23561914106675,7.00216950852854,7.0731416963474,0.233449632538207,7020,"MI","DEM",0
6.90775527898214,7.2823894985307,7.34149083419612,-0.374634219548559,7020,"MI","REP",0
3.2188758248682,6.95577892764756,7.08931379053985,-3.73690310277935,7020,"MS","DEM",0
6.95654544315157,7.01086774244373,7.07005493518181,-0.054322299292159,7020,"NC","DEM",0
7.9373746961633,8.29684221069519,8.29106148366271,-0.35946751453189,7020,"NJ","DEM",1
8.35936910622267,6.99347127461336,7.07600521790332,1.36589783160931,7020,"SC","DEM",0
7.64012317269536,7.27369126461551,7.34435435575204,0.366431908079853,7020,"SC","REP",0
3.17805383034795,5.39680797334745,5.6249263773457,-2.21875414299951,7022,"AL","DEM",0
2.30258509299405,5.33360080689711,5.64702981871348,-3.03101571390306,7022,"AZ","DEM",0
3.68887945411394,5.35273692151052,5.64037003063809,-1.66385746739658,7022,"CO","DEM",0
3.68887945411394,5.42058314604896,5.61645545878169,-1.73170369193502,7022,"KY","DEM",0
3.91202300542815,5.70080313605111,5.88480459663041,-1.78878013062297,7022,"KY","REP",0
2.99573227355399,5.47103290275703,5.59888732940784,-2.47530062920304,7022,"ME","DEM",0
2.30258509299405,5.38637009264923,5.6286072203891,-3.08378499965518,7022,"MN","DEM",0
6.21460809842219,7.01055277700408,7.09769439552807,-0.795944678581884,7022,"NJ","REP",1
3.2188758248682,5.42406243961503,5.61537415909772,-2.20518661474683,7022,"SC","DEM",0
5.87211778947542,5.70428242961719,5.88372329694644,0.16783535985823,7022,"SC","REP",0
5.04342511691925,6.47351666037147,6.84024284826354,-1.43009154345222,7023,"AZ","DEM",0
4.8283137373023,6.49207289272387,6.8335395610807,-1.66375915542157,7023,"CO","DEM",0
4.44265125649032,6.5500611188251,6.81323346729794,-2.10740986233478,7023,"GA","DEM",0
4.78749174278205,6.52976523968967,6.82046171543981,-1.74227349690762,7023,"IA","DEM",0
4.8283137373023,6.51584806542537,6.82535314907414,-1.68753432812307,7023,"KS","DEM",0
7.27931883541462,6.56223864630636,6.80899648126053,0.717080189108259,7023,"KY","DEM",0
4.60517018598809,6.84245863630851,7.07734561910925,-2.23728845032042,7023,"KY","REP",0
5.7037824746562,6.60457005136026,6.79408096898011,-0.900787576704062,7023,"ME","DEM",0
